episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
2629,21.369999999999997,363,0.0,True,-0.4457574784755707,0.8518429398536682,0.9744312167167664,-0.020810440182685852,0.6339260935783386,0.004315200611017644,0.03773013564447562,1.0011836389700572,0.0868624597787857,1.9962041576703389,0.6234559714794159,0.6339260935783386,1.79348886013031,-0.7288094758987427,10.884516716003418,2.2479934692382812,1.7092695236206055,1.614067554473877,0.5424370169639587,-0.10097193717956543
2630,5.282999999999989,450,0.0,False,0.3609851002693176,0.08668327331542969,1.0183496475219727,0.4033083915710449,-0.02245599590241909,0.001705156872048974,0.02734375,1.000958539545536,0.07394914794713259,1.40321184694767,0.38056565448641777,-0.02245599590241909,0.5260922908782959,-0.8870975971221924,3.379271984100342,1.3147404193878174,0.7832992672920227,1.3371964693069458,0.3453894853591919,0.548904538154602
2631,5.216999999999959,450,0.0,False,0.45823878049850464,0.17460642755031586,0.9606593251228333,0.5445813536643982,-0.17096911370754242,-0.003848076448775828,0.111328125,1.0112110674381256,0.12274276930838823,1.885465681552887,0.4456443749368191,-0.17096911370754242,0.6857619285583496,-1.9242445230484009,3.548572301864624,1.9155831336975098,0.7542160153388977,2.086552143096924,0.47036799788475037,0.1732860803604126
2632,9.163000000000029,450,0.0,False,-1.8857271671295166,4.456672191619873,0.9818360805511475,0.3416270911693573,-0.10188902169466019,0.006186578888446093,0.029296875,0.9972329512238503,0.08434039494022727,2.4563975632190704,0.33626317232847214,-0.10188902169466019,0.9725227355957031,-1.2782375812530518,5.709539890289307,2.528528928756714,1.0977574586868286,2.630417823791504,0.3237718939781189,0.21514981985092163
2633,21.551000000000084,257,0.0,True,-0.6213099360466003,0.01697438210248947,1.2501299381256104,-0.6140729188919067,1.1389223337173462,-0.016314343735575675,0.021875,1.0199986934661864,0.06140308082103729,1.527803111076355,0.3693573117256165,1.1389223337173462,1.9429575204849243,-2.3068385124206543,10.474063873291016,2.4101619720458984,2.1037628650665283,1.2712398767471313,0.4161117374897003,0.14703154563903809
2634,5.258999999999937,450,0.0,False,0.25517737865448,0.0034854253754019737,1.1984195709228516,0.25572168827056885,-0.21576666831970215,0.02524938713759184,0.0703125,0.9808904752135277,0.09374610241502523,1.7561193108558655,0.996731698513031,-0.21576666831970215,0.40259799361228943,-3.72326922416687,1.454064130783081,1.8990193605422974,1.2336987257003784,2.11478590965271,1.119460940361023,0.8935060501098633
2635,21.523999999999962,296,0.0,True,-0.22928456962108612,1.3059812784194946,1.0508555173873901,0.4226551949977875,0.504076361656189,0.002664429135620594,0.0,0.998818576335907,0.05340062975883484,2.986067056655884,0.5813974678516388,0.504076361656189,1.902796745300293,-2.814906120300293,9.477169036865234,3.257755994796753,2.034681558609009,2.7536799907684326,0.57768315076828,0.12543553113937378
2636,21.228000000000144,421,0.0,True,-0.12547673285007477,0.7093937397003174,1.144863486289978,0.2280752807855606,0.3404696583747864,0.028811831027269363,0.39237451553344727,0.9912828547613961,0.18261717898505075,2.655819995062692,0.5083510535103934,0.3404696583747864,1.5199490785598755,-2.567633867263794,9.577415466308594,2.556536912918091,1.5970027446746826,2.21606707572937,0.5545399785041809,0.0941699743270874
2637,9.241000000000106,450,0.0,False,0.05931238830089569,0.1746353656053543,1.0857092142105103,0.1455443650484085,-0.27169010043144226,0.005688694538548589,0.03515625,0.9975882917642593,0.07923640729859471,2.8161028623580933,0.9574351459741592,-0.27169010043144226,0.553959310054779,-1.8797178268432617,2.844304084777832,2.9505701065063477,1.2729055881500244,3.2222602367401123,1.0220710039138794,0.8106072545051575
2638,9.163000000000036,450,0.0,False,0.8289462327957153,0.4207014739513397,0.9523972868919373,1.0383446216583252,-0.10377680510282516,-0.0012611770071089268,0.017578125,1.0030992850661278,0.06007322482764721,2.8419881761074066,0.44990238919854164,-0.10377680510282516,0.745337963104248,-2.029111862182617,3.133241653442383,2.866014003753662,0.8748431205749512,2.9697909355163574,0.4758773744106293,0.2741512656211853
2639,5.243999999999968,450,0.0,False,0.3659907579421997,0.01057753898203373,1.2388989925384521,0.370040625333786,-0.2929421365261078,0.03782502096146345,0.28125,0.9829481169581413,0.21225329861044884,2.663195639848709,0.561870887875557,-0.2929421365261078,0.5850548148155212,-2.3784468173980713,2.9271669387817383,2.7765629291534424,0.8068170547485352,3.069504976272583,0.609748125076294,0.47417283058166504
2640,-0.6840000000000005,450,0.0,False,0.4873906373977661,0.014610257931053638,1.0908805131912231,0.4936048686504364,-0.5352029204368591,0.028563606087118387,0.0390625,0.9804409146308899,0.11940192244946957,2.498830646276474,0.10509471967816353,-0.5352029204368591,0.12108079344034195,-1.142378568649292,0.06422710418701172,2.566373109817505,0.04125116392970085,3.101576089859009,0.1118721142411232,-7.615401268005371
2641,21.760000000000034,135,0.0,True,-2.2766380310058594,5.242642879486084,1.06166672706604,0.34362173080444336,1.6944690942764282,0.0020627290941774845,0.0,0.9980410734812418,0.0127452053129673,2.9597691694895425,0.781700332959493,1.6944690942764282,1.9667537212371826,-0.34210923314094543,9.242208480834961,4.56095027923584,2.152592658996582,2.866481304168701,0.8159363269805908,0.16521209478378296
2642,5.174999999999969,450,0.0,False,0.624014139175415,0.14890208840370178,1.0458135604858398,0.6974193453788757,-0.32312631607055664,0.0048074256628751755,0.0,0.9956561699509621,0.027413774514570832,2.876953274011612,0.4773646555840969,-0.32312631607055664,0.4971856474876404,-1.2927210330963135,2.9655346870422363,2.7861344814300537,0.8329994082450867,3.1092605590820312,0.4470211863517761,0.6437557935714722
2643,21.472999999999995,278,0.0,True,-0.4892420470714569,1.1325947046279907,1.1890535354614258,0.07586625218391418,0.8729501962661743,0.014881737902760506,0.08267045617103577,0.9923241019248963,0.10614834725856781,1.743932318687439,1.0127412319183349,0.8729501962661743,1.9996827840805054,-0.7419584393501282,10.460077285766602,2.4365689754486084,2.220628023147583,1.563618779182434,0.9863975644111633,0.18909376859664917
2644,5.198999999999951,450,0.0,False,0.37607449293136597,0.003136942395940423,1.077277660369873,0.37656569480895996,-0.2702840566635132,-0.0023604354355484247,0.0,1.0040715634822845,0.05021219840273261,2.092969074845314,0.564901065081358,-0.2702840566635132,0.4598068594932556,-1.117372989654541,2.330850124359131,2.2292416095733643,0.9228573441505432,2.499525785446167,0.5419173240661621,0.7517542839050293
2645,21.312000000000033,346,0.0,True,-0.3436620235443115,0.5680435299873352,1.023180603981018,-0.06066343933343887,0.27392247319221497,0.0018526259033630292,0.06610577056805293,1.0021694501241047,0.08836099257071812,3.489111065864563,1.081300566593806,0.27392247319221497,1.5897276401519775,-1.9777272939682007,9.123598098754883,3.595216989517212,1.6904196739196777,3.3212945461273193,1.1700730323791504,0.11558443307876587
2646,9.231999999999973,450,0.0,False,-0.06861697882413864,0.06574973464012146,1.1687593460083008,-0.03691086918115616,-0.1348467469215393,0.019929011818021536,0.119140625,0.9885369464755058,0.12031641323119402,2.3227970600128174,1.0284067541360855,-0.1348467469215393,0.6315397024154663,-3.765550374984741,3.5597333908081055,2.308598041534424,1.2480900287628174,2.4434452056884766,1.0277302265167236,0.7439590692520142
2647,21.671000000000042,173,0.0,True,-1.5361629724502563,3.3081181049346924,1.175756573677063,0.11672032624483109,1.2623682022094727,-0.002601989389707645,0.0,1.0027178525924683,0.014888894433776537,2.2525576750437417,0.7780911922454834,1.2623682022094727,2.050722360610962,-0.340545117855072,9.856642723083496,3.3770129680633545,2.239698886871338,2.1146445274353027,0.8207179307937622,0.1616324782371521
2648,-0.7650000000000006,450,0.0,False,0.6298699378967285,0.013195861130952835,0.9648463129997253,0.6355030536651611,-0.6750807762145996,0.024842382175847888,0.083984375,0.9840884059667587,0.12272463226690888,3.4730462431907654,0.07000269228592515,-0.6750807762145996,0.10815461724996567,-1.2078924179077148,-0.041049957275390625,3.3263843059539795,0.08983556181192398,4.001465320587158,0.0631992369890213,-0.449415922164917
2649,-0.9210000000000007,450,0.0,False,0.5689365863800049,0.03739997372031212,1.1515111923217773,0.5864850878715515,-0.6640071868896484,0.029234914807602763,0.279296875,1.0195638984441757,0.3998737148940563,3.0569934248924255,0.18163386546075344,-0.6640071868896484,0.26755034923553467,-1.9741263389587402,0.26181989908218384,3.276390552520752,0.11117789894342422,3.9403977394104004,0.257262259721756,-4.7912702560424805
2650,9.211000000000027,450,0.0,False,0.5131440162658691,0.0018196060555055737,1.1455014944076538,0.5129083395004272,-0.15622302889823914,0.008760353084653616,0.03515625,0.9970414713025093,0.11159385647624731,2.570497214794159,0.3944500535726547,-0.15622302889823914,0.7393251061439514,-1.081298589706421,3.255819797515869,2.7069180011749268,0.8231698274612427,2.8631412982940674,0.577109694480896,0.19333726167678833
2651,9.166000000000183,450,0.0,False,0.12090179324150085,0.028523815795779228,1.0278799533843994,0.13413581252098083,0.01445680484175682,-0.010207572719082236,0.0,1.013819843530655,0.07462089788168669,1.9073591530323029,0.615676686167717,0.01445680484175682,1.0264662504196167,-0.691271185874939,5.971977710723877,1.8998022079467773,1.3169827461242676,1.8853453397750854,0.46126124262809753,0.39252394437789917
2652,5.105999999999978,450,0.0,False,0.3271391987800598,0.014868059195578098,1.1834609508514404,0.3333897888660431,-0.28289684653282166,0.002792840590700507,0.001953125,0.9979575574398041,0.03337886091321707,2.2228969037532806,0.5169006139039993,-0.28289684653282166,0.5267912745475769,-0.9759088158607483,2.9044480323791504,2.3831727504730225,0.8861709237098694,2.666069507598877,0.4366353750228882,0.6466197967529297
2653,5.186999999999958,450,0.0,False,-0.040401339530944824,0.1398461014032364,1.18813955783844,0.028333570808172226,-0.18663644790649414,0.004806937417015433,0.001953125,0.9957907870411873,0.030848155030980706,2.0774265825748444,0.5519587807357311,-0.18663644790649414,0.6588652729988098,-2.538421154022217,2.925718307495117,2.122790575027466,0.8098374605178833,2.309426784515381,0.5760514736175537,0.3380921483039856
2654,9.136000000000024,450,0.0,False,-1.2665220499038696,1.4705380201339722,1.051182508468628,-0.5323042273521423,-0.24702134728431702,0.010329567128792405,0.060546875,0.9989651441574097,0.1411369047127664,2.784120738506317,1.2614619731903076,-0.24702134728431702,0.6600098013877869,-1.4335565567016602,3.246945858001709,2.8183610439300537,1.40522038936615,3.065382480621338,1.476157784461975,0.7793967723846436
2655,21.825000000000003,91,0.0,True,-3.791762590408325,11.178468704223633,1.0638562440872192,1.79640793800354,2.8579940795898438,-0.003095282008871436,0.0,1.0032240748405457,0.015397639945149422,2.9466644525527954,0.8251185417175293,2.8579940795898438,2.410322904586792,0.33275002241134644,9.441727638244629,5.79508113861084,2.1796982288360596,2.937086820602417,0.8558318018913269,-0.22280633449554443
2656,21.21599999999998,412,0.0,True,-0.509006142616272,1.3875004053115845,1.1799631118774414,0.18356409668922424,0.4170827865600586,0.00248905856694494,0.05803571428571429,1.0019503831863403,0.08314954968435424,2.1783996309552873,0.5380202659538814,0.4170827865600586,1.6862074136734009,-0.6766973733901978,10.046189308166504,2.2071127891540527,1.8708293437957764,1.7900298833847046,0.5299584865570068,0.18763047456741333
2657,9.114999999999995,450,0.0,False,0.6284387707710266,0.0408216267824173,1.2681254148483276,0.6475814580917358,-0.12237181514501572,-0.029743276070803404,0.1484375,1.038518488407135,0.0922305821441114,2.415774405002594,0.5057960189878941,-0.12237181514501572,0.7168351411819458,-0.9557374715805054,3.2576370239257812,2.483882427215576,0.9342122077941895,2.6062541007995605,0.5194545388221741,0.4112274646759033
2658,21.29300000000007,386,0.0,True,-0.9334260821342468,1.069737434387207,1.0700410604476929,-0.3996274173259735,0.11281711608171463,-0.004873943914260183,0.0,1.0054621611322676,0.026954565729413713,3.667295013155256,0.8359060798372541,0.11281711608171463,1.4528071880340576,-2.7918901443481445,8.5862455368042,3.827312707901001,1.5959224700927734,3.7144954204559326,1.07157564163208,0.17130953073501587
2659,21.2770000000001,402,0.0,True,-0.26037710905075073,0.9517078399658203,1.168424367904663,0.21430838108062744,0.2575936019420624,0.004618930996262601,0.033482142857142856,0.9997667585100446,0.09023946204355784,3.1120422908238004,0.9742128082684108,0.2575936019420624,1.5101287364959717,-2.8939332962036133,9.365665435791016,3.0817415714263916,1.7459208965301514,2.824148178100586,1.083423376083374,0.25186687707901
2660,9.199,450,0.0,False,-0.48686331510543823,0.44128045439720154,1.0462307929992676,-0.2672693133354187,-0.11876670271158218,0.022040972020477057,0.125,0.9880314767360687,0.13228134345263243,2.753891944885254,0.461361825466156,-0.11876670271158218,0.9294304847717285,-1.7359540462493896,3.8999462127685547,2.805056571960449,1.007554054260254,2.923823356628418,0.389414519071579,0.14906346797943115
2661,5.162999999999954,450,0.0,False,0.1849668323993683,0.0007927606930024922,1.2196359634399414,0.18414358794689178,-0.14881768822669983,0.004189271247014403,0.005859375,0.9966185614466667,0.037288003135472536,1.444115310907364,0.6166520342230797,-0.14881768822669983,0.460409015417099,-2.9662208557128906,2.3995327949523926,1.5351310968399048,0.9200631380081177,1.6839487552642822,0.6000831723213196,0.7495895624160767
2662,-0.6810000000000005,450,0.0,False,0.2986032962799072,0.1685357242822647,0.7909536361694336,0.38208019733428955,-0.5766466856002808,0.02407361613586545,0.08984375,0.9906030893325806,0.18198888329789042,2.8266763985157013,0.061481351498514414,-0.5766466856002808,0.1140335202217102,-0.7177504897117615,-0.03604388236999512,2.888594388961792,0.0929485410451889,3.4652411937713623,0.10927031189203262,-0.5051484107971191
2663,9.184000000000061,450,0.0,False,0.42203038930892944,0.022694740444421768,1.1773991584777832,0.4322003722190857,-0.24912530183792114,0.02333827130496502,0.0625,0.9807654097676277,0.06997782364487648,2.8507938385009766,0.9676950573921204,-0.24912530183792114,0.6571242213249207,-2.429441213607788,3.179572582244873,2.8762736320495605,1.1725902557373047,3.125398874282837,0.9790922999382019,0.6859474182128906
2664,21.44300000000002,317,0.0,True,-0.20405636727809906,0.9842259883880615,0.8872971534729004,0.28716930747032166,0.4101364314556122,0.012323331832885743,0.04764344096183777,0.9926605224609375,0.09107285141944885,3.6202937602996825,0.47898935675621035,0.4101364314556122,1.5296672582626343,-1.0855838060379028,8.50420093536377,3.746772289276123,1.5968345403671265,3.3366353511810303,0.4689117670059204,0.08235633373260498
2665,21.762000000000015,139,0.0,True,-1.8663450479507446,3.732274293899536,0.888463020324707,-0.0010963641107082367,1.5815379619598389,0.01864627997080485,0.0,0.9833585619926453,0.04824692818025748,3.8996426264444985,0.826573113600413,1.5815379619598389,2.0282299518585205,-1.200913429260254,8.870640754699707,5.255650043487549,1.7694687843322754,3.674112319946289,0.8099282383918762,-0.31385838985443115
2666,-0.6750000000000005,450,0.0,False,0.6122803688049316,0.019446704536676407,0.6251689195632935,0.6213785409927368,-0.609259307384491,0.008237791247665882,0.01953125,0.9932310357689857,0.04827652755193412,3.1251693665981293,0.09797768481075764,-0.609259307384491,0.1356622725725174,-1.2762163877487183,-0.04010486602783203,2.994837522506714,0.08806973695755005,3.6040966510772705,0.11550896614789963,-1.372817039489746
2667,21.62200000000005,237,0.0,True,-1.1939921379089355,2.668541431427002,1.0030661821365356,0.13927550613880157,0.9199855327606201,0.001583352219313383,0.0,0.9994495809078217,0.044390066526830196,2.8235941529273987,0.453686960041523,0.9199855327606201,1.9229801893234253,-0.8503980040550232,9.257354736328125,3.6212358474731445,1.9973206520080566,2.7012500762939453,0.4554263949394226,0.07305485010147095
2668,5.198999999999948,450,0.0,False,-0.4438447058200836,0.33816617727279663,1.1724954843521118,-0.275934100151062,-0.204267680644989,-0.000567547045648098,0.0,1.0010560527443886,0.02891915082000196,2.014288052916527,0.49306948110461235,-0.204267680644989,0.6207801699638367,-2.368741512298584,3.2547831535339355,2.0381124019622803,0.8371438980102539,2.242380142211914,0.3745018243789673,0.45011043548583984
2669,21.77100000000003,145,0.0,True,-0.606962263584137,0.5777518153190613,0.8031094670295715,-0.31888946890830994,1.2044113874435425,0.013498575737078985,0.04044117654363314,0.9899052381515503,0.07413873324791591,4.974067846934001,0.6579599976539612,1.2044113874435425,1.5864602327346802,-0.7395957112312317,7.4703474044799805,5.892596244812012,1.5746897459030151,4.68818473815918,0.6038110256195068,-0.01500546932220459
2670,21.723000000000084,193,0.0,True,0.6884996294975281,0.7005822658538818,0.6246564388275146,1.0381660461425781,0.5619016289710999,0.012676685117185116,0.0078125,0.9885631203651428,0.03417177125811577,4.947084069252014,0.47452878952026367,0.5619016289710999,1.8450514078140259,-0.9077379703521729,6.934401988983154,5.171869277954102,2.255600929260254,4.6099677085876465,0.5708390474319458,0.3308977484703064
2671,5.327999999999979,450,0.0,False,0.4587668776512146,0.06372497975826263,1.1893327236175537,0.48944005370140076,-0.5432642698287964,0.00020285346545279026,0.259765625,1.038589283823967,0.28992776572704315,3.6074239015579224,0.5821435302495956,-0.5432642698287964,0.5703238844871521,-3.2498586177825928,2.559967041015625,3.6833324432373047,0.8430445194244385,4.226596832275391,0.7080130577087402,0.542340874671936
2672,21.564000000000064,283,0.0,True,-0.35643506050109863,0.3048456013202667,1.0302441120147705,-0.2050425112247467,0.7111595869064331,-0.005429906398057937,0.024189814925193787,1.0086443662643432,0.07334982305765152,2.492544651031494,1.4419533967971803,0.7111595869064331,1.8321993350982666,-1.0414825677871704,10.516881942749023,2.7780792713165283,2.0802199840545654,2.066920042037964,1.4752177000045776,0.22424089908599854
2673,5.237999999999964,450,0.0,False,1.400667428970337,0.09667889773845673,1.1193771362304688,1.4478875398635864,-0.7305842638015747,0.0010735024698078632,0.009765625,1.0014434158802032,0.06755441194400191,4.580966472625732,0.9713083878159523,-0.7305842638015747,0.5625474452972412,-3.364224910736084,1.1935864686965942,4.529419898986816,1.0811504125595093,5.26000452041626,1.085353136062622,0.729263961315155
2674,21.437000000000022,329,0.0,True,-0.0784003734588623,0.6188037991523743,0.9810553789138794,0.2300204634666443,0.06584780663251877,0.005778505156437556,0.0078125,0.9961038629213969,0.05808954437573751,4.633293231328328,0.39572375019391376,0.06584780663251877,1.3622075319290161,-1.7725199460983276,6.965384483337402,4.75394868850708,1.4831475019454956,4.688100337982178,0.4477301836013794,0.1564362645149231
2675,5.246999999999963,450,0.0,False,0.2767334282398224,0.07101139426231384,1.1000447273254395,0.3111390769481659,-0.3145334720611572,0.02817675215192139,0.177734375,0.9839458167552948,0.13983724545687437,2.553767293691635,0.4685451500117779,-0.3145334720611572,0.5912777781486511,-2.399876832962036,3.1014389991760254,2.722616195678711,0.8305168747901917,3.037149667739868,0.48830440640449524,0.4931420683860779
2676,21.576999999999977,255,0.0,True,-0.3701525628566742,2.3172104358673096,0.8025556802749634,0.7876500487327576,0.21983671188354492,0.0012102631094421668,0.0,0.999169796705246,0.02445733279455453,5.555591464042664,0.4156285673379898,0.21983671188354492,1.8776493072509766,-1.2788971662521362,8.516424179077148,5.561699867248535,1.988213062286377,5.34186315536499,0.419965922832489,0.10812681913375854
2677,21.34299999999999,372,0.0,True,-0.30623659491539,0.8571133017539978,1.1459026336669922,0.121174156665802,0.3332347571849823,0.0010296966259678204,0.059895833333333336,1.0045738716920216,0.09006533958017826,3.275680979092916,0.6163588364919027,0.3332347571849823,1.4933350086212158,-1.0545625686645508,8.93321418762207,3.2377755641937256,1.6753796339035034,2.904540777206421,0.6103182435035706,0.20551073551177979
2678,21.331999999999944,422,0.0,True,0.5375986695289612,0.4403204321861267,0.9240942597389221,0.7568347454071045,-0.4405169188976288,0.0031490164941975047,0.03148496150970459,0.999514741556985,0.0716706785772528,5.85379764011928,0.39305494512830463,-0.4405169188976288,1.4754446744918823,-2.1135330200195312,7.734780311584473,6.015703201293945,1.4909757375717163,6.456219673156738,0.4494628310203552,0.0207250714302063
2679,5.201999999999971,450,0.0,False,0.3598143458366394,0.002963583916425705,1.2281203269958496,0.36006802320480347,-0.28263378143310547,0.011636695126071572,0.080078125,0.996262326836586,0.12501313164830208,2.518265664577484,0.574195321649313,-0.28263378143310547,0.6423320174217224,-2.66013240814209,2.816235303878784,2.615734815597534,0.8504710793495178,2.8983685970306396,0.6261732578277588,0.42957305908203125
2680,5.147999999999986,450,0.0,False,0.49185922741889954,0.006737781688570976,1.1240686178207397,0.4941040575504303,-0.37159812450408936,0.022267780266702175,0.173828125,0.9902430176734924,0.1565206665545702,3.208019435405731,0.32063405588269234,-0.37159812450408936,0.549545407295227,-1.2358567714691162,2.9952197074890137,3.2579541206359863,0.7944353818893433,3.6295526027679443,0.3655444383621216,0.5214912295341492
2681,21.607000000000074,225,0.0,True,-0.28099316358566284,0.7220404744148254,1.0156127214431763,0.0790114626288414,0.6241161823272705,0.007071318104863167,0.00390625,0.9947511404752731,0.05689124017953873,4.365816235542297,0.45644916594028473,0.6241161823272705,1.5990740060806274,-1.3571553230285645,7.059022426605225,4.770724296569824,1.8127405643463135,4.146608352661133,0.442973256111145,0.22184550762176514
2682,9.193000000000007,450,0.0,False,0.6447059512138367,0.023863719776272774,1.1355897188186646,0.655502200126648,-0.2295597344636917,-0.003176805330440402,0.0,1.0045965313911438,0.047792202327400446,2.8180687725543976,0.8833739086985588,-0.2295597344636917,0.6276230812072754,-1.5542747974395752,3.5753471851348877,2.9403202533721924,1.1449748277664185,3.1698801517486572,0.9351437091827393,0.6995267271995544
2683,21.600000000000037,217,0.0,True,-0.6222723126411438,1.2985846996307373,1.0832175016403198,0.02593681961297989,0.8811407089233398,0.0013472409918904305,0.1485937461256981,1.0070060640573502,0.1203911080956459,3.63817298412323,0.44859474152326584,0.8811407089233398,1.8782875537872314,-0.9893698692321777,8.760994911193848,4.291254043579102,1.94710111618042,3.410113573074341,0.44074544310569763,0.06943398714065552
2684,21.201000000000036,394,0.0,True,-1.0007259845733643,3.4545464515686035,1.0579415559768677,0.7254893183708191,-0.049493566155433655,2.89705182824816e-05,0.044642857142857144,1.0049782650811332,0.09685767654861722,4.781002385275705,0.3988322232450758,-0.049493566155433655,1.438262701034546,-1.7684262990951538,7.649328708648682,4.671276092529297,1.4089992046356201,4.720769882202148,0.46653738617897034,-0.04196929931640625
2685,5.129999999999984,450,0.0,False,0.6081811189651489,0.01740865781903267,1.0568127632141113,0.6158286333084106,-0.39092400670051575,0.0011734280269593,0.060546875,1.0052091628313065,0.1137629933655262,3.1524847745895386,0.3684708997607231,-0.39092400670051575,0.6419979929924011,-1.2511959075927734,3.5357797145843506,3.2119674682617188,0.7457840442657471,3.602891683578491,0.4175621271133423,0.2589608430862427
2686,0.24999999999999944,450,0.0,False,0.4855983257293701,8.497123053530231e-05,0.9818582534790039,0.48465895652770996,-0.4362316429615021,0.030886066844686866,0.11328125,0.9806262850761414,0.15277128480374813,2.457965224981308,0.1748568546026945,-0.4362316429615021,0.253342866897583,-0.6439883708953857,0.9522615671157837,2.551743268966675,0.3429903984069824,2.9879748821258545,0.2135959267616272,0.45442628860473633
2687,21.781,123,0.0,True,-1.7823296785354614,4.455836296081543,1.0831164121627808,0.44450536370277405,1.8038413524627686,-0.0010452552232891321,0.0,1.0010834336280823,0.007961821742355824,4.0530617237091064,0.5652951300144196,1.8038413524627686,2.5324912071228027,-0.8965686559677124,9.984439849853516,5.747988224029541,2.427720546722412,3.944146156311035,0.5539211630821228,-0.08817434310913086
2688,21.63000000000001,220,0.0,True,-1.2820059061050415,2.087172508239746,1.0326672792434692,-0.2394523173570633,1.0510101318359375,0.01784178614616394,0.036272321827709675,0.987305536866188,0.09120333287864923,2.8678391575813293,0.8461006879806519,1.0510101318359375,1.9047120809555054,-0.5125474333763123,9.865830421447754,3.4484591484069824,1.9929612874984741,2.3974485397338867,0.848257303237915,0.08660006523132324
2689,21.732,163,0.0,True,-1.186890959739685,1.901909589767456,0.9804554581642151,-0.23691661655902863,1.2493259906768799,0.00589314258346955,0.02946428582072258,0.9967327117919922,0.06446625292301178,4.200277964274089,0.5624709526697794,1.2493259906768799,2.221198081970215,-0.9873661398887634,8.6964750289917,5.097329616546631,2.1312649250030518,3.848003625869751,0.5831276178359985,-0.08617496490478516
2690,5.19899999999996,450,0.0,False,0.9986273646354675,0.024681756272912025,1.072660207748413,1.0098955631256104,-0.7407689690589905,0.02009594370611012,0.0390625,0.9838167428970337,0.07519850740209222,5.260507225990295,0.3431839235126972,-0.7407689690589905,0.6241673827171326,-1.6918389797210693,2.9957165718078613,4.94969367980957,0.6713526248931885,5.690463066101074,0.36785703897476196,0.13562774658203125
2691,5.13599999999997,450,0.0,False,0.7972272634506226,0.005043008830398321,1.0789368152618408,0.7986698150634766,-0.5679015517234802,0.004122080514207482,0.1640625,1.0035981461405754,0.12270110100507736,3.7037260830402374,0.4449568912386894,-0.5679015517234802,0.5655480027198792,-2.1766440868377686,2.9026103019714355,3.967373847961426,0.8260436058044434,4.535275459289551,0.44594356417655945,0.5312590003013611
2692,5.174999999999985,450,0.0,False,0.5411018133163452,0.0021844671573489904,1.2053622007369995,0.5409886837005615,-0.2869053781032562,-0.007527088047936559,0.009765625,1.0109580010175705,0.06814863160252571,2.7782028317451477,0.4916588142514229,-0.2869053781032562,0.5091454386711121,-1.9651057720184326,2.6883468627929688,2.8157272338867188,0.8248489499092102,3.102632761001587,0.5290738344192505,0.6189913153648376
2693,5.216999999999994,450,0.0,False,0.28211697936058044,0.00773277971893549,1.2253971099853516,0.28475797176361084,-0.25430312752723694,0.012922461377456784,0.029296875,0.991098165512085,0.08931371197104454,2.365340918302536,0.318506121635437,-0.25430312752723694,0.5867699980735779,-1.1368297338485718,2.915062427520752,2.5026750564575195,0.7065499424934387,2.7569780349731445,0.37519851326942444,0.31031614542007446
2694,21.106999999999992,446,0.0,True,0.025211267173290253,0.8145763874053955,1.1361639499664307,0.4313633143901825,0.058210331946611404,0.0053155818688017985,0.018001151936394826,1.0006527134350367,0.11244596700583186,3.631823335375105,0.4360571418489729,0.058210331946611404,1.526763916015625,-1.656369924545288,8.406376838684082,3.7739791870117188,1.471286416053772,3.715768814086914,0.6153885722160339,-0.0768352746963501
2695,5.168999999999972,450,0.0,False,0.6293383240699768,0.10278712213039398,1.2218496799468994,0.6795100569725037,-0.20050953328609467,0.0033765032421797514,0.015625,0.9980664998292923,0.05137346591800451,2.048332005739212,0.3906186372041702,-0.20050953328609467,0.5959675312042236,-2.215940475463867,3.1966638565063477,2.1053459644317627,0.7952666878700256,2.3058557510375977,0.3979288935661316,0.4384097456932068
2696,21.785000000000036,137,0.0,True,-2.7316391468048096,6.059778690338135,0.980633556842804,0.2972695529460907,1.5952802896499634,-0.0026892484165728092,0.0,1.002951939900716,0.021892626769840717,3.6643346150716147,0.546955535809199,1.5952802896499634,1.8101032972335815,-0.5125459432601929,8.194168090820312,5.100543975830078,2.0019633769989014,3.505263328552246,0.5559923052787781,0.18248730897903442
2697,5.228999999999958,450,0.0,False,0.2803342044353485,0.013802219182252884,1.1731702089309692,0.2860621511936188,-0.24319566786289215,0.0024129061494022608,0.0,0.9983420372009277,0.03523189784027636,2.1605904400348663,0.6473019942641258,-0.24319566786289215,0.5117844939231873,-2.5933780670166016,2.4536218643188477,2.2534396648406982,0.8707348108291626,2.4966351985931396,0.6715888977050781,0.6545363664627075
2698,21.849000000000004,82,0.0,True,-2.106595277786255,7.02874231338501,0.9818394780158997,1.4067940711975098,2.8073065280914307,0.002116686024237424,0.0,0.9980604350566864,0.017891318071633577,4.9689600467681885,0.6624389290809631,2.8073065280914307,3.114884376525879,-0.5806032419204712,9.963314056396484,7.7639312744140625,3.2054665088653564,4.956624984741211,0.6600921750068665,0.05571877956390381
