episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
765,21.84400000000001,156,0.0,True,-0.4115641713142395,0.2815280854701996,0.8875424861907959,-0.27168765664100647,0.47122639417648315,0.003653068095445633,0.03125,0.9991692701975504,0.06838547065854073,7.855267842610677,1.4341185092926025,0.47122639417648315,1.3382041454315186,-1.8215209245681763,5.158985614776611,7.86004638671875,1.582513689994812,7.388819694519043,1.3933168649673462,0.2849277853965759
766,9.549999999999917,450,0.0,False,-0.6044939756393433,0.6348662972450256,1.2704839706420898,-0.2883313000202179,-0.4115295112133026,0.008260992355644703,0.037109375,0.994627058506012,0.07025577407330275,4.882544428110123,1.265017345547676,-0.4115295112133026,0.8764042258262634,-2.781505584716797,3.761701822280884,5.047895431518555,1.7784841060638428,5.45942497253418,1.5036576986312866,0.7571662664413452
767,21.703999999999965,296,0.0,True,0.015709150582551956,0.6106510758399963,1.2007471323013306,0.3198339641094208,0.03223423287272453,0.0029875243082642554,0.00625,0.9991287469863892,0.06209464892745018,5.430515384674072,1.9492834091186524,0.03223423287272453,1.038561463356018,-3.004951000213623,3.930492877960205,5.4367289543151855,2.4252185821533203,5.404494285583496,1.948085069656372,0.8166154623031616
768,21.784000000000024,216,0.0,True,0.12352272123098373,0.2292289137840271,1.1346896886825562,0.23700249195098877,0.08634071052074432,0.005380973452702165,0.07161458395421505,0.9994668811559677,0.10023066308349371,7.082316756248474,1.7852677702903748,0.08634071052074432,1.375867247581482,-1.5619165897369385,5.207630157470703,7.237811088562012,1.8669238090515137,7.15147066116333,1.9073896408081055,0.45687490701675415
769,21.826000000000015,174,0.0,True,-0.37874504923820496,1.9420710802078247,1.0204322338104248,0.5912700891494751,0.3886473774909973,-0.0016887078527361155,0.005208333333333333,1.0025816957155864,0.04151569431026777,7.108320236206055,1.087118407090505,0.3886473774909973,1.8841863870620728,-1.46663498878479,7.377396583557129,7.469413757324219,2.42569899559021,7.0807671546936035,1.0921975374221802,0.3966436982154846
770,21.87600000000002,124,0.0,True,-1.2768549919128418,1.9624072313308716,1.040038824081421,-0.2966914176940918,1.300241231918335,0.0001056549372151494,0.0,1.0000902116298676,0.019163771998137236,6.420025587081909,1.1868467926979065,1.300241231918335,1.6591026782989502,-0.6899218559265137,5.873501777648926,7.559322357177734,2.1223886013031006,6.2590813636779785,1.1746227741241455,0.38892191648483276
771,-0.45000000000000034,450,0.0,False,0.6587589383125305,0.08349619805812836,1.1998142004013062,0.6993072032928467,-0.7441296577453613,0.019011752912774682,0.30078125,1.005165234208107,0.21519891545176506,3.782762497663498,0.2502662129700184,-0.7441296577453613,0.32716503739356995,-1.549271821975708,0.07302474975585938,3.734804153442383,0.15138660371303558,4.478933811187744,0.3376052975654602,-3.670450210571289
772,21.912999999999997,87,0.0,True,-2.0994889736175537,4.190079689025879,1.020434856414795,-0.0054695638827979565,1.6396090984344482,0.008720092475414276,0.0,0.9925880432128906,0.04726177267730236,7.710458755493164,0.708982914686203,1.6396090984344482,1.9607775211334229,-1.2269080877304077,7.117236614227295,9.304861068725586,1.85753333568573,7.665250778198242,0.7239088416099548,-0.11425209045410156
773,21.633999999999915,366,0.0,True,0.0779276192188263,0.8672711253166199,1.2521032094955444,0.5103110671043396,-0.047031380236148834,0.00899323308840394,0.029664855139950912,0.9940858880678812,0.07181193865835667,4.564262628555298,1.6508885025978088,-0.047031380236148834,1.36273992061615,-3.8676774501800537,7.453676223754883,4.703506946563721,2.3368730545043945,4.750538349151611,1.6439543962478638,0.6599398255348206
774,21.764999999999986,235,0.0,True,-0.5170779824256897,0.5297217965126038,1.1772211790084839,-0.25339430570602417,0.24658218026161194,-0.0014292423147708178,0.02925145346671343,1.0058946311473846,0.09108374640345573,5.95472776889801,1.9173237979412079,0.24658218026161194,1.0902258157730103,-3.144713878631592,4.035975456237793,6.012797832489014,2.274044990539551,5.7662153244018555,1.8358840942382812,0.7701551914215088
775,21.759000000000018,241,0.0,True,0.33832982182502747,0.4775965213775635,0.9665464162826538,0.5761615037918091,-0.24560967087745667,0.0067967614158988,0.019212372601032257,0.9961934983730316,0.07178409956395626,7.889880537986755,1.6097920835018158,-0.24560967087745667,1.073167324066162,-1.6544548273086548,4.556432247161865,7.744429111480713,1.601637363433838,7.9900383949279785,1.6218852996826172,0.5510411858558655
776,21.735999999999947,264,0.0,True,-0.914117693901062,2.7541539669036865,1.157733678817749,0.46180155873298645,0.2940470278263092,0.004568248987197876,0.00625,0.9976216316223144,0.06543283984065056,5.198660182952881,0.8274389386177063,0.2940470278263092,1.7741849422454834,-1.7504385709762573,9.225489616394043,5.402062892913818,2.1163880825042725,5.108015537261963,0.892500638961792,0.2972397208213806
777,5.549999999999887,450,0.0,False,0.5432254672050476,0.00892421044409275,1.2228565216064453,0.546464741230011,-0.4109293818473816,-0.003805922344326973,0.044921875,1.0075884908437729,0.08523950725793839,3.1814618706703186,0.9524475187063217,-0.4109293818473816,0.48596253991127014,-2.092543601989746,1.7257977724075317,3.2029900550842285,1.1532775163650513,3.613919258117676,0.9944139719009399,0.8224429488182068
778,21.595999999999904,404,0.0,True,-0.2049393504858017,1.6171703338623047,1.3390511274337769,0.6023067235946655,0.25039732456207275,0.010272246120231492,0.19375000042574747,1.0030904156821114,0.15341563735689437,3.1453732763017928,1.6009232146399361,0.25039732456207275,1.7213679552078247,-3.3741791248321533,9.718297958374023,3.1474409103393555,2.3963851928710938,2.8970439434051514,1.5611913204193115,0.4840184450149536
779,21.74100000000001,259,0.0,True,0.9637174606323242,0.29405954480171204,1.0717334747314453,1.1096755266189575,0.10136466473340988,-0.036997952684760096,0.15104166865348817,1.052756130695343,0.15721765160560608,5.99381742477417,2.0207836389541627,0.10136466473340988,1.4208229780197144,-2.4400570392608643,7.426342010498047,6.110148906707764,2.2651073932647705,6.008784294128418,2.259829521179199,0.6065384149551392
780,21.60699999999998,393,0.0,True,0.9233797192573547,0.31796494126319885,1.101746916770935,1.0812604427337646,-0.3844849765300751,0.02676776424050331,0.2534722260066441,0.9916116169520787,0.1918289821062769,6.039863654545376,1.407984972000122,-0.3844849765300751,1.2037080526351929,-3.9058096408843994,4.237428188323975,6.253838539123535,1.8429116010665894,6.638323783874512,1.5086051225662231,0.5733876824378967
781,21.71699999999997,283,0.0,True,-0.6049225330352783,0.7362677454948425,1.142289161682129,-0.23793095350265503,0.3755534291267395,-0.003123581036925316,0.027314814925193786,1.0067367076873779,0.07428592294454575,4.013692569732666,1.8764878273010255,0.3755534291267395,1.3922200202941895,-5.085615158081055,6.007120609283447,4.023831367492676,2.412447929382324,3.648277997970581,1.7628891468048096,0.6669573783874512
782,21.922999999999995,77,0.0,True,-3.0472891330718994,5.743585586547852,1.0137416124343872,-0.17651008069515228,2.3334529399871826,0.01068466529250145,0.0,0.9910649955272675,0.05583605542778969,7.274305820465088,1.2985658645629883,2.3334529399871826,1.872626543045044,-0.2848331928253174,8.17193603515625,9.343464851379395,2.1969308853149414,7.010011196136475,1.2475204467773438,0.2734432816505432
783,21.769999999999996,230,0.0,True,0.35502856969833374,0.7320258021354675,1.0241936445236206,0.7200172543525696,0.12546731531620026,0.011828767135739326,0.08490953966975212,0.9941226840019226,0.10336739011108875,6.79685378074646,1.5643809139728546,0.12546731531620026,1.278334617614746,-3.0491201877593994,4.509864330291748,6.607738494873047,1.935828685760498,6.48227071762085,1.5300745964050293,0.5639309883117676
784,21.592999999999936,407,0.0,True,0.4256110191345215,0.2615443766117096,1.0653247833251953,0.5553178787231445,-0.325935423374176,0.006235054727377636,0.03571428571428571,0.9974516459873745,0.08619618735143117,5.2795451028006415,1.8097388063158308,-0.325935423374176,0.933368444442749,-1.9624253511428833,3.723325252532959,5.491150856018066,2.1724021434783936,5.8170857429504395,1.888498306274414,0.8154025077819824
785,5.549999999999944,450,0.0,False,0.6873865127563477,0.004316536244004965,1.208891749382019,0.6883358955383301,-0.3966746926307678,0.0043220738880336285,0.0078125,0.9973801150918007,0.056741299806162715,3.1666706800460815,0.5771652609109879,-0.3966746926307678,0.44036075472831726,-1.1590540409088135,1.5932621955871582,3.2217469215393066,0.9421566724777222,3.618421792984009,0.7142836451530457,0.7815404534339905
786,21.76099999999996,239,0.0,True,-0.04533469304442406,0.9736232757568359,1.0690854787826538,0.4404078423976898,0.1578012853860855,0.006001277128234506,0.07347074337303638,0.9997502118349075,0.0990868229418993,5.628557920455933,1.533155381679535,0.1578012853860855,1.420027732849121,-3.9495368003845215,5.293376922607422,5.650671482086182,2.2433366775512695,5.492870330810547,1.5044804811477661,0.5993134379386902
787,21.834000000000003,166,0.0,True,-0.7489660978317261,1.5325067043304443,1.1445531845092773,0.016142701730132103,0.6713072061538696,-0.0004068434548874696,0.0,1.0017524361610413,0.048926182091236115,6.218464533487956,2.708305517832438,0.6713072061538696,1.570974588394165,-1.3384910821914673,6.852602481842041,6.685500144958496,2.6151678562164307,6.014193058013916,2.7088279724121094,0.6391396522521973
788,21.793000000000006,207,0.0,True,-0.6708763241767883,1.3935586214065552,0.9477434158325195,0.02495524287223816,0.3243958353996277,0.005432151490822434,0.0234375,0.9970625340938568,0.06533243600279093,6.938097715377808,1.8111408948898315,0.3243958353996277,1.4378775358200073,-1.4077067375183105,6.683534145355225,6.881411075592041,2.2003419399261475,6.5570149421691895,1.8477205038070679,0.5729650855064392
789,21.85199999999999,148,0.0,True,0.007977577857673168,0.609284520149231,0.9781473278999329,0.3116416931152344,0.747014582157135,-0.003285109531134367,0.0,1.004029393196106,0.03727130653957526,6.824146747589111,2.0132033030192056,0.747014582157135,1.5584254264831543,-2.1046175956726074,6.479549884796143,7.367974758148193,2.4365053176879883,6.620960712432861,2.067890167236328,0.5908926725387573
790,21.88100000000002,119,0.0,True,-1.0854995250701904,1.9519954919815063,0.9390526413917542,-0.11044083535671234,0.9695864915847778,0.0007821033796062693,0.0,0.9996058344841003,0.02747748140245676,8.054702520370483,1.8111116886138916,0.9695864915847778,1.8293442726135254,-2.4845223426818848,6.147254467010498,8.841739654541016,1.7777736186981201,7.872152805328369,1.843090295791626,-0.05885875225067139
791,5.5499999999998835,450,0.0,False,3.082834482192993,3.3819265365600586,0.9163835048675537,4.772881507873535,-1.0336304903030396,0.016192925861105323,0.220703125,1.0013753399252892,0.18064658530056477,7.333846032619476,1.1504952982068062,-1.0336304903030396,1.106899619102478,-7.226045608520508,1.664426565170288,6.639538288116455,0.6911369562149048,7.6731696128845215,1.0588867664337158,-1.5650053024291992
792,21.786999999999956,213,0.0,True,-0.5734443068504333,2.0516252517700195,1.2032732963562012,0.4511650502681732,0.3341540992259979,0.0015357737429440022,0.04334077425301075,1.0011465400457382,0.06563108414411545,5.681676030158997,1.6817004084587097,0.3341540992259979,1.7990387678146362,-1.8945404291152954,8.292852401733398,5.881187438964844,2.5058395862579346,5.547033309936523,1.6840689182281494,0.48456430435180664
793,21.847999999999992,152,0.0,True,-1.3997501134872437,2.943969488143921,0.9702825546264648,0.07126434892416,0.9321902394294739,0.0029917015926912427,0.0,0.9977401494979858,0.037206786374251045,6.208652178446452,2.3038803736368814,0.9321902394294739,1.5803380012512207,-1.379206657409668,6.486625671386719,6.977461814880371,2.635422468185425,6.045271873474121,2.2837717533111572,0.6404167413711548
794,21.805,195,0.0,True,1.8598259687423706,2.3503761291503906,1.0990755558013916,3.0339150428771973,0.09850520640611649,-0.005813135299831629,0.00390625,1.0075912773609161,0.05227674636989832,7.349245548248291,1.3792285025119781,0.09850520640611649,1.4549946784973145,-2.2194361686706543,6.705235958099365,7.180517196655273,1.8895964622497559,7.082012176513672,1.600713849067688,0.40709561109542847
795,21.899000000000015,101,0.0,True,-0.19260692596435547,0.3772401511669159,0.5967586636543274,-0.004583609290421009,0.4751434922218323,-0.00010591221507638693,0.0,1.0003274977207184,0.020982922054827213,10.304616928100586,1.2145925760269165,0.4751434922218323,1.200540542602539,-2.2212953567504883,4.274858474731445,10.707062721252441,1.1451431512832642,10.231919288635254,1.2192493677139282,-0.09909224510192871
796,5.5499999999999625,450,0.0,False,0.6705926060676575,0.02323523908853531,1.051822543144226,0.6811583638191223,-0.5097101926803589,-0.0009158860193565488,0.0546875,1.006512925028801,0.10500114411115646,4.166775047779083,0.7357679903507233,-0.5097101926803589,0.6814835071563721,-4.872626304626465,2.13796329498291,4.287274360656738,1.0664891004562378,4.796984672546387,0.8988813757896423,0.5916826725006104
797,21.63399999999998,366,0.0,True,0.31893980503082275,0.27275776863098145,1.032697319984436,0.45428597927093506,-0.243159681558609,0.008909165548781553,0.05763134111960729,0.9983110427856445,0.12278047514458497,5.7762002150217695,1.6462759772936504,-0.243159681558609,1.279503345489502,-2.9911160469055176,7.099135398864746,5.8143744468688965,2.0240776538848877,6.057534217834473,1.679535150527954,0.6003971695899963
798,21.678999999999945,321,0.0,True,1.7985126972198486,0.6621074676513672,0.9884268045425415,2.128577947616577,-0.7302520871162415,0.05682713631540537,0.3177083333333333,0.9725714723269144,0.2319613347450892,7.895143111546834,0.9175343712170919,-0.7302520871162415,1.0807304382324219,-2.9195234775543213,4.707104682922363,7.874128341674805,1.5781900882720947,8.604379653930664,1.1592693328857422,0.5310612320899963
799,21.802999999999976,197,0.0,True,-0.7018551230430603,0.3499729037284851,0.686525821685791,-0.5275552272796631,0.28724050521850586,-0.018110514618456364,0.10546875,1.0271706581115723,0.11533323023468256,7.361891388893127,2.101700723171234,0.28724050521850586,1.0242843627929688,-3.3335983753204346,3.0657601356506348,6.914017677307129,2.471035957336426,6.626777172088623,2.098552942276001,0.8281763792037964
800,21.946,54,0.0,True,-3.3026645183563232,7.465130805969238,0.823518693447113,0.4290773570537567,3.312608480453491,0.004905662965029478,0.0,0.9954172968864441,0.024533724412322044,7.696334362030029,1.727484941482544,3.312608480453491,2.104477882385254,0.03566455841064453,8.445639610290527,10.938097953796387,2.2855072021484375,7.625490188598633,1.718045711517334,0.15214115381240845
801,21.905000000000015,95,0.0,True,-2.010187864303589,2.7233097553253174,0.9417896866798401,-0.6494747996330261,1.4820383787155151,0.017608940601348877,0.023941531777381897,0.9852946102619171,0.07095158472657204,7.396066904067993,1.8287924528121948,1.4820383787155151,1.4160031080245972,-1.0655105113983154,5.753185272216797,8.637471199035645,1.4703655242919922,7.155433177947998,1.8257471323013306,0.07257699966430664
802,21.85099999999999,149,0.0,True,-0.4299423098564148,1.083795189857483,0.7678039073944092,0.11118748039007187,0.44451847672462463,0.012611382330457369,0.036954365670681,0.9906124273935953,0.07076567535599072,7.872190793355306,1.7995137373606365,0.44451847672462463,1.542381763458252,-1.6956169605255127,6.480648994445801,7.7588653564453125,2.127803087234497,7.314346790313721,1.829495906829834,0.4745626449584961
803,21.879999999999992,120,0.0,True,-1.1109182834625244,1.8346691131591797,1.0167375802993774,-0.19460046291351318,1.2181918621063232,0.0028196400962769985,0.0,0.9989850521087646,0.05431945621967316,6.68335223197937,2.2573670148849487,1.2181918621063232,2.0731935501098633,-0.7048060894012451,8.815810203552246,7.670056343078613,2.4527106285095215,6.451863765716553,2.255547523498535,0.2855249047279358
804,21.856999999999992,143,0.0,True,-0.18073897063732147,1.1307307481765747,0.9078052639961243,0.3837185800075531,0.39650869369506836,0.006609801823894183,0.0,0.9944420059521993,0.04151106998324394,8.504949569702148,2.2433693408966064,0.39650869369506836,1.8423763513565063,-5.263341903686523,7.285285949707031,8.463394165039062,2.239945650100708,8.066884994506836,2.357029676437378,0.3234784007072449
805,21.5889999999999,411,0.0,True,0.3111805319786072,0.7733291387557983,1.044445514678955,0.6968006491661072,-0.41119036078453064,0.01831307395228318,0.12491732835769653,0.9903883423124041,0.13399397049631392,5.879702431815011,1.3747436148779733,-0.41119036078453064,1.5030244588851929,-3.7613682746887207,7.573848724365234,5.9169602394104,1.9983694553375244,6.328149795532227,1.4315247535705566,0.43430739641189575
806,21.884000000000025,116,0.0,True,-0.7001051306724548,1.9247026443481445,0.7617030739784241,0.2614844739437103,0.3797498941421509,-0.0029679160797968507,0.0,1.0035519003868103,0.03228635434061289,10.007332801818848,1.757808804512024,0.3797498941421509,1.791050672531128,-1.8044559955596924,4.961136341094971,10.326173782348633,1.4869909286499023,9.946423530578613,1.8280248641967773,-0.4507715702056885
807,5.549999999999861,450,0.0,False,0.7905712127685547,0.05926952138543129,1.255115270614624,0.818950891494751,-0.75715172290802,-0.003340961877256632,0.00390625,1.004890576004982,0.0554513237439096,4.598462522029877,0.46746737137436867,-0.75715172290802,0.6423155069351196,-2.0813663005828857,2.270784854888916,4.755936622619629,0.7905396819114685,5.513088226318359,0.49819692969322205,0.3398396372795105
808,21.739999999999952,260,0.0,True,-0.521287202835083,0.9727891683578491,1.0981323719024658,-0.03599075227975845,-0.03455390781164169,-0.006880677118897438,0.065625,1.0094697594642639,0.06255560033023358,6.415192890167236,1.6997897148132324,-0.03455390781164169,1.6235605478286743,-5.122659206390381,7.958813190460205,6.314938545227051,2.2024013996124268,6.34949254989624,1.5312505960464478,0.4565694332122803
809,21.926000000000002,74,0.0,True,-0.5603621006011963,0.4974076449871063,0.8307355046272278,-0.31248900294303894,1.529120922088623,0.007786680944263935,0.0,0.992516279220581,0.021101754158735275,9.518459796905518,1.300514578819275,1.529120922088623,2.1124560832977295,-1.3001818656921387,6.310669422149658,11.129258155822754,2.4002554416656494,9.600137710571289,1.6508177518844604,0.22543048858642578
810,21.818999999999996,181,0.0,True,-0.5079700350761414,2.037301778793335,0.920213520526886,0.5097606182098389,0.4209691286087036,-0.001531687177096804,0.006289308269818624,1.0022467374801636,0.03518048735956351,6.926204363505046,1.425389289855957,0.4209691286087036,2.0246660709381104,-1.450892448425293,7.707228183746338,7.138758659362793,2.1908388137817383,6.717789649963379,1.474672555923462,0.1459447145462036
811,21.848999999999975,151,0.0,True,-0.3633650541305542,1.7014172077178955,1.133924961090088,0.4862096309661865,0.38741347193717957,-0.00032409684111674625,0.0,1.000641147295634,0.022842077538371086,7.316346168518066,1.8561293681462605,0.38741347193717957,1.7666423320770264,-1.7287113666534424,6.783308982849121,7.451135635375977,2.5994873046875,7.063722133636475,1.9545016288757324,0.5381277203559875
812,21.850000000000023,150,0.0,True,0.3656798303127289,0.6136787533760071,1.0020767450332642,0.6715171337127686,0.027134399861097336,-0.002332485901812712,0.0,1.0026134649912517,0.02308562273780505,8.95669682820638,1.8026978572209675,0.027134399861097336,1.6175243854522705,-2.230717658996582,5.327441692352295,8.727181434631348,1.630689263343811,8.700045585632324,1.9416134357452393,0.01608133316040039
813,21.836999999999996,163,0.0,True,-0.7862633466720581,1.9181615114212036,0.9304050803184509,0.17188701033592224,0.24824507534503937,0.005970939993858337,0.009523809577027956,0.9950186411539713,0.04399333211282889,8.238995234171549,1.9263874689737956,0.24824507534503937,1.5964124202728271,-1.963683843612671,6.235382080078125,8.366007804870605,2.1223466396331787,8.117762565612793,2.1171462535858154,0.4342069625854492
814,21.91700000000001,83,0.0,True,-1.3661397695541382,3.1857059001922607,0.7017788290977478,0.22601139545440674,1.0597245693206787,-0.0008015425992198288,0.0,1.0009390115737915,0.015499535948038101,10.313769340515137,1.0414725840091705,1.0597245693206787,2.1752243041992188,-1.4226678609848022,7.078563690185547,11.149478912353516,2.1481051445007324,10.089754104614258,1.0506190061569214,-0.02540898323059082
815,5.549999999999876,450,0.0,False,1.31130850315094,0.04909713193774223,1.0880610942840576,1.3347690105438232,-1.296272873878479,0.035352480597794056,0.271484375,0.9910818710923195,0.22615918889641762,7.899432301521301,0.5712890177965164,-1.296272873878479,0.9253313541412354,-4.372586727142334,3.903090238571167,7.898026466369629,0.872938871383667,9.194299697875977,0.6228447556495667,-0.12363910675048828
816,5.549999999999872,450,0.0,False,1.2123584747314453,0.005319396033883095,1.201392650604248,1.21381676197052,-0.9562537670135498,0.057611324125900865,0.23046875,0.967001885175705,0.22038169391453266,5.969007730484009,0.6141515970230103,-0.9562537670135498,0.9061926603317261,-5.7129011154174805,1.8701831102371216,6.286425590515137,0.8482706546783447,7.242679119110107,0.7845426201820374,-0.1412273645401001
817,21.878999999999987,121,0.0,True,0.03530290722846985,1.5825988054275513,0.7875339388847351,0.8258147835731506,-0.027540260925889015,0.00158477365039289,0.008771929889917374,0.9997218549251556,0.05147935822606087,10.313087940216064,2.4080355167388916,-0.027540260925889015,1.754069209098816,-2.781930446624756,5.554350852966309,10.29763126373291,1.960309386253357,10.32517147064209,2.472097635269165,0.19934731721878052
818,21.645000000000017,355,0.0,True,0.7917523980140686,0.3310200273990631,0.8076857328414917,0.9564546942710876,-0.7590147852897644,-0.0029422256241862974,0.09114583333333333,1.012103259563446,0.1342638706167539,7.809083143870036,0.8497384389241537,-0.7590147852897644,0.9774296879768372,-2.154198408126831,3.0621519088745117,7.893619537353516,1.2733267545700073,8.652633666992188,0.8035476803779602,0.410761296749115
819,21.872999999999987,127,0.0,True,-0.5880210995674133,1.1532191038131714,0.880410373210907,-0.012291958555579185,0.613513708114624,0.0031302624847739935,0.007936508394777775,0.9985165894031525,0.05627352185547352,7.959080934524536,0.9590159058570862,0.613513708114624,1.706640601158142,-1.7743325233459473,7.28593635559082,8.402005195617676,1.7508586645126343,7.788491725921631,0.9984477162361145,0.04987227916717529
820,21.902,98,0.0,True,-1.4416645765304565,2.007899522781372,1.0057121515274048,-0.4387205243110657,1.4854859113693237,0.0015846798196434975,0.0,0.9996812045574188,0.048416489735245705,7.515638113021851,1.4030606150627136,1.4854859113693237,1.7817823886871338,-2.627655506134033,7.505475997924805,8.692728996276855,1.7445319890975952,7.2072434425354,1.375764012336731,-0.04316139221191406
821,21.92100000000001,79,0.0,True,-2.3788599967956543,4.571180820465088,0.9743607044219971,-0.09424394369125366,1.8972759246826172,0.0025787288323044777,0.0078125,0.9993573725223541,0.059494517743587494,8.69723129272461,0.9872784316539764,1.8972759246826172,2.2549567222595215,-0.9266253113746643,7.686021327972412,10.08985710144043,2.53945255279541,8.192581176757812,1.0126954317092896,0.21151000261306763
822,21.575999999999933,424,0.0,True,1.1655454635620117,0.3589994013309479,0.9899547696113586,1.3440552949905396,-0.8837369084358215,0.0009054614097944327,0.0,0.999670650277819,0.033075260264532905,8.060022626604352,1.1114905732018607,-0.8837369084358215,1.1329710483551025,-3.34478497505188,4.610030174255371,7.602713108062744,1.4554798603057861,8.4864501953125,1.0737615823745728,0.3940662145614624
823,21.739999999999966,260,0.0,True,0.10417485237121582,1.4710696935653687,1.1652981042861938,0.8385444283485413,-0.3999570906162262,-0.004662925377488136,0.0,1.005209732055664,0.029084394872188567,7.011864566802979,0.9990572810173035,-0.3999570906162262,1.267656922340393,-3.6920175552368164,4.158501148223877,7.386425018310547,1.7871928215026855,7.78638219833374,1.1564909219741821,0.4968925714492798
824,21.867999999999984,132,0.0,True,-1.2655893564224243,1.09239661693573,1.0132652521133423,-0.720404326915741,0.9547365307807922,-0.009458760420481363,0.0,1.0105355183283489,0.03427296535422405,6.925896962483724,1.6388277212778728,0.9547365307807922,1.3775211572647095,-2.2370972633361816,4.9781107902526855,7.376888275146484,2.42646861076355,6.4221510887146,1.5904139280319214,0.677709698677063
825,21.875999999999998,124,0.0,True,-0.4406312108039856,0.8250166177749634,0.8449511528015137,-0.028967853635549545,0.45175015926361084,-0.007853127550333738,0.008333333767950535,1.0089944005012512,0.045288845896720886,8.949743270874023,1.2027571201324463,0.45175015926361084,1.214561104774475,-1.1980558633804321,4.908478736877441,9.156073570251465,1.629097819328308,8.704323768615723,1.2001891136169434,0.44416695833206177
826,21.844000000000005,156,0.0,True,-0.967304527759552,2.3116719722747803,0.8977033495903015,0.18763375282287598,0.4544295370578766,0.007148336619138718,0.1011904776096344,0.9988927443822225,0.10345619916915894,8.146848837534586,1.257198731104533,0.4544295370578766,1.849422574043274,-1.3800925016403198,6.936796188354492,8.181291580200195,2.5162079334259033,7.726861476898193,1.2999241352081299,0.45976924896240234
827,21.62699999999992,373,0.0,True,0.3937140703201294,0.5396130681037903,0.8919281363487244,0.6626286506652832,-0.3536909222602844,0.0012808144092559814,0.0,0.9990818599859873,0.025190982967615128,6.055490016937256,1.595291256904602,-0.3536909222602844,1.3512707948684692,-4.480645656585693,6.182855606079102,5.977871894836426,2.0909645557403564,6.3315629959106445,1.5322405099868774,0.5823702812194824
828,21.781000000000027,219,0.0,True,0.36864981055259705,0.4066771864891052,0.7210547924041748,0.5712673664093018,-0.5717986226081848,6.478524301201105e-05,0.0,1.000518187880516,0.03366348426789045,9.135474443435669,0.7751574367284775,-0.5717986226081848,1.0558953285217285,-2.2531464099884033,3.53166127204895,9.023039817810059,1.2374744415283203,9.594837188720703,0.7726234793663025,0.27193641662597656
829,21.69099999999998,309,0.0,True,0.551016628742218,0.40882790088653564,0.9027538299560547,0.7545278072357178,-0.6223070621490479,0.01972570940852165,0.06379716992378234,0.9858996033668518,0.10749041587114334,7.382774925231933,1.3397137880325318,-0.6223070621490479,0.8561159372329712,-4.033539772033691,2.6316757202148438,7.600234508514404,1.6396231651306152,8.222540855407715,1.3436471223831177,0.7273678779602051
830,5.549999999999862,450,0.0,False,0.5016626119613647,0.028821256011724472,1.2920751571655273,0.5147811770439148,-0.6574046015739441,0.026509691262617707,0.09375,0.9830672964453697,0.12603850848972797,3.771216571331024,0.6038697436451912,-0.6574046015739441,0.6162766218185425,-4.386563301086426,1.4968401193618774,4.023029804229736,0.9485021829605103,4.680434226989746,0.7354639768600464,0.5778422951698303
831,21.883000000000017,117,0.0,True,-0.6260999441146851,1.555364966392517,0.869001030921936,0.15071353316307068,0.896069347858429,0.0016407829243689775,0.0,0.9988923966884613,0.03225832339376211,7.987533092498779,0.6114626228809357,0.896069347858429,2.009603261947632,-1.9361536502838135,6.8201093673706055,8.639547348022461,2.169757843017578,7.7434773445129395,0.6181360483169556,0.14217615127563477
832,9.549999999999917,450,0.0,False,0.9287598133087158,0.026811819523572922,1.2337656021118164,0.9409319758415222,-0.75468909740448,-0.010132537689059973,0.21875,1.0255584493279457,0.16182378120720387,6.464402914047241,0.6914032846689224,-0.75468909740448,0.961510956287384,-2.3393497467041016,4.99402379989624,6.319672584533691,1.029773473739624,7.0743608474731445,0.7127532362937927,0.12818360328674316
833,21.950000000000003,50,0.0,True,-3.4172990322113037,7.556313514709473,0.9454177618026733,0.35991230607032776,3.413576364517212,-0.000463352189399302,0.0,1.0005989074707031,0.016373904421925545,7.6729960441589355,1.2258979082107544,3.413576364517212,1.91411554813385,0.6227455139160156,8.061055183410645,11.060193061828613,1.8653607368469238,7.646615982055664,1.2251640558242798,-0.05295729637145996
834,21.796000000000067,204,0.0,True,0.07594577223062515,0.5455202460289001,1.0720322132110596,0.34763386845588684,0.022744515910744667,0.006574011407792568,0.09375,0.9973670542240143,0.08015780430287123,7.445850253105164,0.7388325929641724,0.022744515910744667,1.3848910331726074,-1.8067108392715454,3.72672700881958,7.43521785736084,1.3317465782165527,7.412473678588867,0.7741407155990601,-0.08140420913696289
835,21.666999999999923,333,0.0,True,0.9326419234275818,0.3567063510417938,1.119116187095642,1.1098759174346924,-0.6316055655479431,-0.006030500245591004,0.19991987446943918,1.0202083190282185,0.17204074561595917,7.314449866612752,1.7465276916821797,-0.6316055655479431,1.0166032314300537,-1.8236881494522095,2.3790969848632812,7.724052906036377,2.0872802734375,8.355659484863281,2.1221256256103516,0.7627853751182556
